date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-06-28,161667.0,161667.0,161667.0,161667.0,78158396151,483453,1074,164966.0,161667.0,1399-04-08
2020-06-29,158434.0,158434.0,158434.0,158434.0,84838555188,535482,1121,161667.0,158434.0,1399-04-09
2020-06-30,153000.0,164000.0,153000.0,157972.0,1206947869256,7640242,12915,158434.0,160001.0,1399-04-10
2020-07-01,161131.0,161131.0,159500.0,161044.0,512794136365,3184177,4165,157972.0,161131.0,1399-04-11
2020-07-04,164264.0,164264.0,162000.0,164228.0,1052896819488,6411191,5664,161044.0,164264.0,1399-04-14
2020-07-05,167512.0,167512.0,167512.0,167512.0,200874192456,1199163,1742,164228.0,167512.0,1399-04-15
2020-07-06,174212.0,174212.0,174212.0,174212.0,229450792536,1317078,1561,167512.0,174212.0,1399-04-16
2020-07-07,177696.0,177696.0,177696.0,177696.0,183967602624,1035294,1149,174212.0,177696.0,1399-04-17
2020-07-08,181249.0,181249.0,179000.0,181201.0,1634742827436,9021704,11038,177696.0,181249.0,1399-04-18
2020-07-11,184825.0,184825.0,184825.0,184825.0,530004354825,2867601,3989,181201.0,184825.0,1399-04-21
2020-07-12,192218.0,192218.0,192218.0,192218.0,233312286220,1213790,758,184825.0,192218.0,1399-04-22
2020-07-13,196062.0,196062.0,196062.0,196062.0,320299627230,1633665,1160,193710.0,196062.0,1399-04-23
2020-07-14,199983.0,199983.0,199983.0,199983.0,113011993164,565108,795,196062.0,199983.0,1399-04-24
2020-07-15,203982.0,203982.0,203982.0,203982.0,95317320906,467283,729,199983.0,203982.0,1399-04-25
2020-07-18,212141.0,212141.0,212141.0,212141.0,353667686035,1667135,1727,203982.0,212141.0,1399-04-28
2020-07-19,216383.0,216383.0,216383.0,216383.0,216881113666,1002302,707,212141.0,216383.0,1399-04-29
2020-07-20,220710.0,220710.0,220710.0,220710.0,101026471140,457734,527,216383.0,220710.0,1399-04-30
2020-07-21,225124.0,225124.0,225124.0,225124.0,127980967884,568491,725,220710.0,225124.0,1399-04-31
2020-07-22,234128.0,234128.0,234128.0,234128.0,143333863984,612203,764,225124.0,234128.0,1399-05-01
2020-07-25,238810.0,238810.0,238810.0,238810.0,88564121360,370856,502,234128.0,238810.0,1399-05-04
2020-07-26,243586.0,243586.0,243586.0,243586.0,72974955396,299586,448,238810.0,243586.0,1399-05-05
2020-07-27,248457.0,248457.0,248457.0,248457.0,86143271841,346713,540,243586.0,248457.0,1399-05-06
2020-07-28,258395.0,258395.0,258395.0,258395.0,117384197390,454282,566,248457.0,258395.0,1399-05-07
2020-07-29,263562.0,263562.0,263562.0,263562.0,132272016006,501863,737,258395.0,263562.0,1399-05-08
2020-08-01,268833.0,268833.0,268833.0,268833.0,125098479387,465339,504,263562.0,268833.0,1399-05-11
2020-08-02,274209.0,274209.0,274209.0,274209.0,105334096842,384138,477,268833.0,274209.0,1399-05-12
2020-08-04,285177.0,285177.0,285177.0,285177.0,217442614491,762483,893,274209.0,285177.0,1399-05-14
2020-08-05,290880.0,290880.0,279474.0,288358.0,4805127000900,16663759,21128,285177.0,290880.0,1399-05-15
2020-08-09,294125.0,294125.0,287558.0,293582.0,2774644024809,9451007,27130,288358.0,287700.0,1399-05-19
2020-08-10,287711.0,287711.0,287711.0,287711.0,299974681375,1042625,5449,293582.0,287711.0,1399-05-20
2020-08-11,281957.0,281957.0,281957.0,281957.0,112070012704,397472,2263,287711.0,281957.0,1399-05-21
2020-08-12,276318.0,276318.0,276318.0,276318.0,225727213698,816911,3115,281957.0,276318.0,1399-05-22
2020-08-15,265266.0,265266.0,265266.0,265266.0,215197573032,811252,2910,276318.0,265266.0,1399-05-25
2020-08-16,259961.0,259961.0,259961.0,259961.0,66179311614,254574,1417,265266.0,259961.0,1399-05-26
2020-08-17,254762.0,254762.0,254762.0,254762.0,108747452558,426859,1722,259961.0,254762.0,1399-05-27
2020-08-18,249670.0,259857.0,249667.0,253850.0,2629256464769,10357519,21694,254762.0,249667.0,1399-05-28
2020-08-19,248773.0,249550.0,248773.0,248775.0,214361135401,861667,2624,253850.0,248773.0,1399-05-29
2020-10-05,243800.0,243800.0,243800.0,243800.0,55053697000,225815,834,248775.0,243800.0,1399-07-14
2020-10-07,238924.0,238924.0,238924.0,240542.0,33308872688,139412,916,243800.0,238924.0,1399-07-16
2020-10-10,235732.0,235732.0,235732.0,238958.0,16189838028,68679,472,240542.0,235732.0,1399-07-19
2020-10-11,234179.0,234179.0,234179.0,235053.0,39914639655,170445,997,238958.0,234179.0,1399-07-20
2020-10-12,225651.0,225651.0,225651.0,225651.0,54255752091,240441,957,235053.0,225651.0,1399-07-21
2020-10-13,221138.0,221138.0,221138.0,221138.0,286708291794,1296513,3530,225651.0,221138.0,1399-07-22
2020-11-30,78000.0,79560.0,76440.0,77611.0,348568836427,4491239,2413,77236.0,76440.0,1399-09-10
2020-12-01,76059.0,76059.0,76059.0,76501.0,32335342965,425135,1049,77611.0,76059.0,1399-09-11
2020-12-02,74971.0,74971.0,74971.0,76173.0,9536461142,127202,450,76501.0,74971.0,1399-09-12
2020-12-05,74650.0,74650.0,74650.0,75829.0,10009967800,134092,393,76173.0,74650.0,1399-09-15
2020-12-06,72796.0,72796.0,72796.0,73524.0,32871179392,451552,1064,75829.0,72796.0,1399-09-16
2020-12-07,72054.0,72054.0,72054.0,73093.0,12544457292,174098,311,73524.0,72054.0,1399-09-17
2020-12-08,71632.0,71632.0,71632.0,72728.0,10639930752,148536,281,73093.0,71632.0,1399-09-18
2020-12-09,71274.0,71274.0,71274.0,72498.0,6712799142,94183,315,72728.0,71274.0,1399-09-19
2020-12-12,69599.0,69599.0,69599.0,69599.0,159505317824,2291776,2210,72498.0,69599.0,1399-09-22
2020-12-13,68208.0,68208.0,68208.0,69242.0,10393330416,152377,436,69599.0,68208.0,1399-09-23
2020-12-14,67858.0,67858.0,67858.0,68974.0,7793694874,114853,293,69242.0,67858.0,1399-09-24
2020-12-15,67595.0,67595.0,67595.0,68890.0,2458565340,36372,92,68974.0,67595.0,1399-09-25
2020-12-16,66135.0,66135.0,66135.0,67961.0,13253520135,200401,404,68890.0,66135.0,1399-09-26
2020-12-19,66602.0,66602.0,66602.0,67418.0,15821371702,237551,276,67961.0,66602.0,1399-09-29
2020-12-20,66070.0,66070.0,66070.0,67266.0,4427284630,67009,177,67418.0,66070.0,1399-09-30
2020-12-21,65921.0,65921.0,65921.0,67151.0,3335800363,50603,137,67266.0,65921.0,1399-10-01
2020-12-22,64465.0,64465.0,64465.0,65831.0,18826938785,292049,672,67151.0,64465.0,1399-10-02
2020-12-23,64515.0,64515.0,64515.0,65496.0,9754345425,151195,428,65831.0,64515.0,1399-10-03
2020-12-26,64187.0,64187.0,64187.0,65025.0,13724015031,213813,214,65496.0,64187.0,1399-10-06
2020-12-27,63725.0,63725.0,63725.0,64783.0,7043078175,110523,216,65025.0,63725.0,1399-10-07
2020-12-28,62192.0,62192.0,62192.0,62622.0,30821049168,495579,750,64783.0,62192.0,1399-10-08
2020-12-29,61370.0,61370.0,61370.0,62300.0,9391635210,153033,327,62622.0,61370.0,1399-10-09
2020-12-30,61054.0,61054.0,61054.0,61689.0,17797424162,291503,350,62300.0,61054.0,1399-10-10
2021-01-02,60456.0,60456.0,60456.0,61403.0,8334161880,137855,188,61689.0,60456.0,1399-10-13
2021-01-03,58947.0,58947.0,58947.0,58947.0,40643249136,689488,797,61403.0,58947.0,1399-10-14
2021-01-04,57769.0,57769.0,57769.0,58371.0,16792639534,290686,522,58947.0,57769.0,1399-10-15
2021-01-05,57204.0,59538.0,57204.0,58007.0,2070304937791,35690767,11588,58371.0,59538.0,1399-10-16
2021-01-06,59167.0,59167.0,56847.0,57764.0,2768532307902,47928062,31971,58007.0,56847.0,1399-10-17
2021-01-09,56609.0,56847.0,56609.0,56611.0,190573411946,3366376,1981,57764.0,56609.0,1399-10-20
2021-01-10,55479.0,55479.0,55479.0,55479.0,77090400618,1389542,563,56611.0,55479.0,1399-10-21
2021-01-11,54370.0,54370.0,54370.0,54370.0,50481511970,928481,780,55479.0,54370.0,1399-10-22
2021-01-12,53283.0,53283.0,53283.0,53773.0,17390292408,326376,492,54370.0,53283.0,1399-10-23
2021-01-13,52698.0,52698.0,52698.0,52871.0,26281441164,498718,427,53773.0,52698.0,1399-10-24
2021-01-16,51814.0,51814.0,51814.0,52373.0,14516987450,280175,236,52871.0,51814.0,1399-10-27
2021-01-18,50279.0,50279.0,50279.0,51652.0,10282558290,204510,239,52373.0,50279.0,1399-10-29
2021-01-19,50619.0,50619.0,50619.0,51150.0,14609908875,288625,394,51652.0,50619.0,1399-10-30
2021-01-20,50127.0,50127.0,50127.0,50649.0,14582345316,290908,541,51150.0,50127.0,1399-11-01
2021-01-23,49637.0,50625.0,49637.0,49687.0,1148608204112,23117023,10837,50649.0,49637.0,1399-11-04
2021-01-24,48010.0,51673.0,47700.0,49241.0,1857859776202,37730063,27811,49687.0,49499.0,1399-11-05
2021-01-25,48888.0,50225.0,48888.0,50123.0,790583198343,15772945,10066,49241.0,49800.0,1399-11-06
2021-01-26,50500.0,50500.0,49121.0,49203.0,470735058894,9567294,5969,50123.0,49121.0,1399-11-07
2021-01-27,48219.0,49000.0,48219.0,48230.0,251923355933,5223321,3081,49203.0,48219.0,1399-11-08
2021-01-30,47266.0,48000.0,47266.0,47283.0,521536949897,11030188,6833,48230.0,47266.0,1399-11-11
2021-01-31,46338.0,46338.0,46338.0,46338.0,42148766772,909594,728,47283.0,46338.0,1399-11-12
2021-02-01,44485.0,44485.0,44485.0,45118.0,17403332730,391218,607,46338.0,44485.0,1399-11-13
2021-02-02,44216.0,44216.0,44216.0,44779.0,9866933048,223153,274,45118.0,44216.0,1399-11-14
2021-02-03,43884.0,43884.0,43884.0,44571.0,6053402844,137941,210,44779.0,43884.0,1399-11-15
2021-02-06,43680.0,43680.0,43680.0,44420.0,4396872480,100661,119,44571.0,43680.0,1399-11-18
2021-02-07,42644.0,43450.0,42644.0,42665.0,532361632111,12477696,4421,44420.0,42644.0,1399-11-19
2021-02-08,41812.0,41812.0,41812.0,41973.0,20145774216,481818,401,42665.0,41812.0,1399-11-20
2021-02-09,41134.0,41134.0,41134.0,41499.0,13814483694,335841,337,41973.0,41134.0,1399-11-21
2021-02-13,40670.0,40670.0,40670.0,41035.0,13517813260,332378,483,41499.0,40670.0,1399-11-25
2021-02-14,39394.0,39394.0,39394.0,39781.0,17892242678,454187,467,41035.0,39394.0,1399-11-26
2021-02-15,38986.0,38986.0,38986.0,39605.0,5120811100,131350,153,39781.0,38986.0,1399-11-27
2021-02-16,38813.0,38813.0,38813.0,39469.0,3945768393,101661,124,39605.0,38813.0,1399-11-28
2021-02-17,38680.0,38680.0,38680.0,39318.0,4404027440,113858,156,39469.0,38680.0,1399-11-29
2021-02-20,37746.0,37746.0,37746.0,38305.0,14448338388,382778,333,39318.0,37746.0,1399-12-02
2021-02-21,37539.0,37539.0,37539.0,38233.0,2103610482,56038,74,38305.0,37539.0,1399-12-03
2021-02-22,37469.0,37469.0,37469.0,38181.0,1514871670,40430,54,38233.0,37469.0,1399-12-04
2021-02-23,37418.0,37418.0,37418.0,38096.0,2467380338,65941,85,38181.0,37418.0,1399-12-05
2021-02-24,36573.0,36573.0,36573.0,37391.0,10056587529,274973,313,38096.0,36573.0,1399-12-06
2021-02-27,36644.0,36644.0,36644.0,37251.0,4088407724,111571,100,37391.0,36644.0,1399-12-09
2021-02-28,36506.0,36506.0,36506.0,37170.0,2364530126,64771,69,37251.0,36506.0,1399-12-10
2021-03-01,36427.0,36427.0,36427.0,37109.0,1784668011,48993,77,37170.0,36427.0,1399-12-11
2021-03-02,35625.0,35625.0,35625.0,35947.0,16568724375,465087,397,37109.0,35625.0,1399-12-12
2021-03-03,35229.0,35229.0,35229.0,35660.0,8364174867,237423,161,35947.0,35229.0,1399-12-13
2021-03-06,34947.0,34947.0,34947.0,35534.0,3662725176,104808,133,35660.0,34947.0,1399-12-16
2021-03-07,34824.0,35380.0,34824.0,34891.0,871326952727,24973004,9921,35534.0,34824.0,1399-12-17
2021-03-08,33740.0,35000.0,33496.0,33750.0,564827986723,16735768,10098,34891.0,33496.0,1399-12-18
2021-03-09,33075.0,33075.0,33075.0,33192.0,16243926300,491124,415,33750.0,33075.0,1399-12-19
2021-03-10,32529.0,32529.0,32529.0,33045.0,4281109161,131609,158,33192.0,32529.0,1399-12-20
2021-03-13,32385.0,32385.0,32385.0,32969.0,2206195740,68124,167,33045.0,32385.0,1399-12-23
2021-03-17,32310.0,33628.0,32310.0,33359.0,528893937972,15854658,7466,32969.0,32370.0,1399-12-27
2021-03-27,32692.0,32692.0,32692.0,32767.0,17239439668,527329,404,33359.0,32692.0,1400-01-07
2021-03-28,32112.0,32112.0,32112.0,32605.0,4705820928,146544,139,32767.0,32112.0,1400-01-08
2021-03-30,31953.0,31953.0,31953.0,32471.0,3900790287,122079,133,32605.0,31953.0,1400-01-10
2021-03-31,31173.0,31953.0,31173.0,31229.0,428232410729,13712715,5049,32471.0,31200.0,1400-01-11
2021-04-03,31210.0,31853.0,30605.0,31216.0,630537945631,20199388,9704,31229.0,30605.0,1400-01-14
2021-04-04,30592.0,30592.0,30592.0,30957.0,7542151680,246540,174,31216.0,30592.0,1400-01-15
2021-04-05,30338.0,30338.0,30338.0,30428.0,15408033102,507879,117,30957.0,30338.0,1400-01-16
2021-04-06,29211.0,29820.0,29211.0,29220.0,121547204362,4159676,1512,30428.0,29211.0,1400-01-17
2021-04-07,28636.0,28636.0,28636.0,29034.0,5413063080,189030,165,29220.0,28636.0,1400-01-18
2021-04-10,28454.0,28454.0,28454.0,28963.0,2070142316,72754,63,29034.0,28454.0,1400-01-21
2021-04-11,28384.0,28384.0,28384.0,28942.0,623908704,21981,44,28963.0,28384.0,1400-01-22
2021-04-12,27785.0,27785.0,27785.0,28478.0,6619637325,238245,248,28942.0,27785.0,1400-01-23
2021-04-13,27909.0,27909.0,27909.0,28047.0,12565524888,450232,229,28478.0,27909.0,1400-01-24
2021-04-14,27487.0,27487.0,27487.0,27938.0,3172192209,115407,87,28047.0,27487.0,1400-01-25
2021-04-17,27380.0,27380.0,27380.0,27862.0,2215315800,80910,74,27938.0,27380.0,1400-01-28
2021-04-18,26748.0,26748.0,26748.0,27302.0,7995993624,298938,250,27862.0,26748.0,1400-01-29
2021-04-19,26756.0,26756.0,26756.0,27130.0,4999438868,186853,181,27302.0,26756.0,1400-01-30
2021-04-20,26588.0,26588.0,26588.0,27015.0,3357240172,126269,168,27130.0,26588.0,1400-01-31
2021-04-21,26475.0,26475.0,26475.0,26935.0,2330117700,88012,85,27015.0,26475.0,1400-02-01
2021-04-24,25858.0,25858.0,25858.0,25858.0,17880470846,691487,401,26935.0,25858.0,1400-02-04
2021-04-25,25341.0,25341.0,25341.0,25506.0,10263991935,405035,169,25858.0,25341.0,1400-02-05
2021-04-26,24996.0,24996.0,24996.0,25338.0,4888992636,195591,142,25506.0,24996.0,1400-02-06
2021-04-27,24832.0,24832.0,24832.0,25151.0,5459638016,219863,156,25338.0,24832.0,1400-02-07
2021-04-28,24145.0,24648.0,24145.0,24179.0,192676287599,7968654,2214,25151.0,24145.0,1400-02-08
2021-05-01,23696.0,24000.0,23696.0,23700.0,80875692227,3412464,813,24179.0,23696.0,1400-02-11
2021-05-02,23226.0,23226.0,23226.0,23583.0,3415313622,147047,87,23700.0,23226.0,1400-02-12
2021-05-03,23112.0,23112.0,23112.0,23486.0,2822344992,122116,76,23583.0,23112.0,1400-02-13
2021-05-05,22547.0,22547.0,22547.0,22547.0,14645065645,649535,308,23486.0,22547.0,1400-02-15
2021-05-08,22097.0,22097.0,22097.0,22486.0,1792442349,81117,78,22547.0,22097.0,1400-02-18
2021-05-09,22037.0,22037.0,22037.0,22429.0,1661876281,75413,51,22486.0,22037.0,1400-02-19
